timestamp,temperature,humidity,pm_2_5_sp,pm_2_5
2025-01-26,27.62317663872831,79.85143158441052,15.489679930514969,15.434124374959412
2025-01-27,27.8466893059578,75.79975924004056,11.78221516007533,11.78221516007533
2025-01-28,27.616125560452687,73.91479170297194,11.644641697512824,11.644641697512824
2025-01-29,27.257386325845257,72.84289922898687,15.570374293785312,15.564783427495293
2025-01-30,26.91659294301488,70.27518674521183,15.351341807909604,15.327730696798492
2025-01-31,26.411606662887365,71.93444370772768,24.78588747645951,23.97523540489642
2025-02-01,26.679592930119426,73.07329852746129,34.949964689265535,31.48612288135593
2025-02-02,26.553861925823593,72.8396446395987,33.8210338333658,30.984869959088254
2025-02-03,26.46571012342831,74.42304654599458,22.31360413868296,21.703278216117926
2025-02-04,27.761821550544834,74.26571076850253,12.819685531528021,12.773157753750242
